DateTime,stage_1_output_konv_avd,stage_2_input_water_sum,stage_2_output_bottom_pressure,stage_2_output_bottom_temp,stage_2_output_bottom_temp_hum_steam,stage_2_output_bottom_vacuum,stage_2_output_top_pressure,stage_2_output_top_pressure_at_end,stage_2_output_top_temp,stage_2_output_top_vacuum,stage_3_input_pressure,stage_3_input_soft_water,stage_3_input_steam,stage_3_output_temp_hum_steam,stage_3_output_temp_top,stage_4_input_overheated_steam,stage_4_input_polymer,stage_4_input_steam,stage_4_input_water,stage_4_output_dry_residue_avg,stage_4_output_product,work_shift,stage_4_output_danger_gas
4.93184634448593,68.03,0.3640741724215175,0.24005057591784495,4.426043520090656,86.79,76.16,0.2769567259450183,0.4371739521496672,94.03,55.37,0.39,0.42886423068768115,0.3102794532377984,4.75022245768723,45.49,153.28,16.28,6.26,0.4528827519379844,22.68,0.5055482414895618,1.0,
4.932259396943592,68.03,0.36048643210866,0.24233266001572784,4.427119496044782,86.95,76.32,0.27929827622064823,0.440254542183846,95.40649999999992,55.54,0.4,0.42920751592742556,0.3149887328124789,4.751173480107934,46.08,153.39,15.91,6.27,0.4130744307170541,22.68,0.511566672935866,1.0,
4.932672449401254,66.03,0.36229019385607,0.24463016360075862,4.428074948165718,87.11,76.54060000000003,0.2816343564444927,0.44333513221802484,96.24,55.72,0.4,0.42955080116716987,0.31970475920603436,4.752037261797644,46.66,153.5,15.53,6.28,0.329078851744186,22.68,0.5175851043821703,1.0,0.13
4.933085501858916,65.03,0.3630643839026767,0.24049774104513288,4.426760966014053,87.03,76.55,0.27869551884288485,0.4344981111710739,95.78,55.37,0.4,0.4300657290267864,0.313221066267255,4.750135956238277,47.07,153.42,15.09,6.25,0.3799660852713178,22.68,0.5055482414895618,1.0,
4.933498554316579,64.03,0.36917266204094445,0.23638073797665493,4.425325559069029,86.96,76.61,0.2757377694870111,0.42566109012412306,95.31,55.02,0.4,0.4305907535111013,0.30674412014735053,4.7482310288287435,47.47,153.34,14.65,6.22,0.43083817829457355,22.68,0.49351137859695315,1.0,
4.933911606774241,64.03,0.35813110372744283,0.22839344363406466,4.420646205638937,86.56,76.41,0.27005362913202136,0.4126866342867422,94.79,54.22,0.41,0.4307422028815768,0.2989380507090907,4.7461487792476635,47.63,153.25,14.85,6.26,0.39419815891472865,22.68,0.4950159864585292,1.0,
4.934324659231903,65.03,0.3469662669511711,0.2204061492914745,4.416351365495246,86.15,76.22,0.2643266273829248,0.3997121784493614,94.27,53.42,0.42,0.4309037488767506,0.2911319812708308,4.743975148865274,47.8,153.16,15.05,6.29,0.3575429990310077,22.68,0.4965205943201053,1.0,0.12
4.939694341181511,72.03,0.3930496164796228,0.20967418623656575,4.404766121643371,85.44,74.46,0.27576851774589345,0.3615083648138155,93.58,52.8,0.36,0.2010742808679059,0.09336922640974779,4.7026598072653485,44.89,153.18,15.51,6.21,0.4477652616279069,22.68,0.6366372014293774,1.0,
4.940107393639173,71.63,0.38734039011167304,0.2042619462476678,4.408546844483277,85.94,74.17,0.2740862245070881,0.34771114409066356,93.95,52.58,0.32,0.22145936613390144,0.07673157106424319,4.699206827914474,44.86,153.15,15.44,6.2,0.48531371124031003,22.68,0.6796125634756441,1.0,
4.940520446096835,71.63,0.3836437638498689,0.21223382110311007,4.412313327278754,86.15,74.35,0.2787261762918809,0.3495907537326857,94.27,53.17,0.33,0.2167846288985592,0.0792886154178305,4.702931903770587,43.29,152.96,15.63,6.24,0.46927991763565885,22.68,0.608613880007523,1.0,
4.9409334985544975,70.83,0.3799334218246172,0.22022111544570022,4.416065676897304,86.37,74.53,0.28333452636195,0.3617107393416082,94.58,53.77,0.35,0.21210989166321703,0.08184565977141778,4.7066431549187255,41.71,152.78,15.83,6.27,0.45326126453488363,22.68,0.5377092345307504,1.0,
4.94134655101216,70.33,0.37653085699081523,0.23123062926927052,4.418358563921272,86.52,74.57,0.2883165516938713,0.3653085087245908,95.48,54.5,0.39,0.21470472421069636,0.07968667773144963,4.715458539882214,40.96,153.23,15.93,6.27,0.4646469234496123,22.68,0.5091216851608049,1.0,
4.941759603469822,69.83,0.37311667517077,0.2422401430928407,4.420646205638937,86.67,74.61,0.2932738794425393,0.36892876416621695,96.37,55.24,0.43,0.21730965338287417,0.07752769569148146,4.724196892409732,40.2,153.68,16.04,6.27,0.4760174418604651,22.68,0.4805341357908595,1.0,
4.943411813300471,68.33,0.39705827042804004,0.21801612878355658,4.414735809083586,86.4,74.63,0.2816954904808865,0.35541464292138875,94.86,53.72,0.43,0.5172702765465506,0.41231834190179334,4.713845202613747,46.7,152.96,15.92,6.19,0.33354530038759683,22.68,0.5141997366936242,2.0,
4.943824865758133,68.33,0.40377686910279703,0.20275083650717773,4.407694381422459,86.0,74.31,0.27385006669096373,0.3303202014750854,94.83,52.51,0.46,0.47092676918106285,0.41028754942044826,4.717873675901176,46.89,153.18,16.05,6.22,0.3649618459302325,22.68,0.589806281737822,2.0,
4.944237918215795,68.03,0.4104506292936404,0.187470124743651,4.400603020246817,85.59,73.99,0.26593225467340004,0.30522576002878227,94.79,51.3,0.43640000000000034,0.4245933584402735,0.40825675693910324,4.721885985684052,47.07,153.41,16.18,6.24,0.3963632509689922,22.68,0.6654128267820199,2.0,0.14
4.944650970673457,68.33,0.40368299442542227,0.2008696590751391,4.406231323370699,85.8,74.27,0.27087792955375206,0.32049379384781435,94.85,52.06,0.44390000000000035,0.46317256141271973,0.4171085833029727,4.719569726296587,46.84,153.21,15.87,6.23,0.44487342538759683,22.08,0.46172653752115855,2.0,
4.94506402313112,68.63,0.3969007529038899,0.21425377391947942,4.411828125910671,86.01,74.54,0.2757992650593493,0.335739341608203,94.91,52.82,0.45,0.501751764385166,0.42596040966684207,4.717158687936139,46.62,153.02,15.56,6.23,0.49338359980620144,21.48,0.25804024826029714,2.0,
4.945477075588782,68.63,0.4037142869637191,0.21100026213128154,4.410614091525794,85.91,74.43,0.2745788960283232,0.3281165677280086,94.77,52.68,0.42,0.5174924022899146,0.41144125544805626,4.71276819658611,46.52,152.99,15.39,6.23,0.4599685077519379,21.48,0.3836750047018995,2.0,
4.945890128046444,70.83,0.410481710773743,0.20774675034308354,4.409520198982804,85.81,74.31,0.2733570358768228,0.32049379384781435,94.62,52.55,0.4,0.5332431368193613,0.3969153544103955,4.708268143991659,46.43,152.96,15.22,6.22,0.42653827519379844,21.48,0.5093097611435019,2.0,
4.946303180504106,71.03,0.4028064055520596,0.22031363236858736,4.415582293202092,86.18,74.78,0.27935955323361733,0.3460379564669905,95.05,53.32,0.42,0.5137970376503136,0.4018067980946983,4.710880640410205,46.83,153.09,15.36,6.21,0.4470687984496124,21.48,0.5166447244686853,2.0,
4.946716232961768,71.33,0.39507173407228574,0.2316794905401446,4.421487703554795,86.55,75.25,0.2853262552510948,0.37160460514481025,95.49,54.1,0.43,0.4943408418565674,0.4066914949601263,4.713576059831878,47.23,153.21,15.5,6.2,0.46758418120155026,21.48,0.5239796877938687,2.0,
4.947129285419431,71.33,0.3942191518017167,0.23348187439285772,4.421607859758004,86.56,75.37,0.28553941967780444,0.37434790429933434,95.18209999999999,54.16,0.43,0.48349706693052513,0.3998299801643525,4.7140245909001735,46.83,153.11,15.69,6.22,0.415500847868217,21.58,0.5269889035170209,2.0,
4.947542337877093,70.33,0.39336584201430735,0.23408323439162415,4.421607859758004,86.58,75.48,0.2857525386751251,0.37709120345385866,95.1,54.23,0.44,0.4726633886291814,0.3929752121874536,4.714562562759288,46.42,153.01,15.88,6.24,0.36343265503875966,21.58,0.5299040812488245,2.0,
4.947955390334755,68.23,0.4019917415558832,0.23266464157402122,4.421968241766829,86.66,75.4,0.28544806905884057,0.3721442705522577,95.06,54.22,0.43,0.48528416950213554,0.3954445478956672,4.71330684459267,46.37,153.26,15.87,6.22,0.3826762354651162,21.58,0.5378973105134474,2.0,0.11
4.948368442792417,66.03,0.4016819826839938,0.23123062926927052,4.42232849394725,86.74,75.31,0.28515366028536293,0.3671973376506567,95.03,54.21,0.42,0.4979049503750897,0.39791388360388075,4.712139406985334,46.31,153.52,15.87,6.21,0.4019198158914728,21.58,0.5459845777694189,2.0,
4.9487814952500795,66.03,0.4078363300859619,0.23445330208317272,4.423288532422522,86.72,75.31,0.2864727476682931,0.37099748156143203,95.16,54.4,0.42,0.5089102712963057,0.399728777881229,4.711690029365764,45.82,153.35,15.79,6.24,0.37786155523255804,21.58,0.5385555764528869,2.0,
4.949607600165404,66.43,0.399575182249097,0.23784558925570132,4.42484663185681,86.72,75.21,0.2879824878035769,0.3753597769382983,95.3,54.62,0.42,0.5161394545803338,0.39756304902238593,4.711330381816482,44.96,153.32,15.66,6.27,0.4053264292635658,21.58,0.529998119240173,2.0,0.13
4.950020652623066,66.83,0.394029590320042,0.2380306231014756,4.425325559069029,86.75,75.11,0.28816471830541757,0.3758994423457456,95.31,54.65,0.42,0.5123532203184475,0.3935824258861947,4.71142030583075,44.57,153.44,15.61,6.26,0.45684956395348836,21.58,0.528869663343991,2.0,
4.950433705080728,66.83,0.4055900495420299,0.2346229164417991,4.424726864205909,86.75,74.94,0.2866552534734982,0.36780446123403493,95.12,54.38,0.41,0.5011156770291691,0.39189572116746957,4.709710365262016,44.97,153.2,15.62,6.22,0.4061894379844961,21.58,0.5291517773180364,2.0,
4.9508467575383905,66.03,0.41701839044050715,0.23123062926927052,4.424007956913983,86.74,74.78,0.28515366028536293,0.3596869940636805,95.0522,54.12,0.4,0.4898781337398908,0.39020226962986954,4.707907263439203,45.36,152.96,15.64,6.19,0.35551417151162784,21.58,0.529433891292082,2.0,
4.951259809996053,65.23,0.41178626135477986,0.23315806516275273,4.42376820625352,86.78,74.83,0.2864727476682931,0.366860046771002,95.24,54.31,0.41,0.5124339933160345,0.3947361319138027,4.708989514627088,44.88,153.15,15.72,6.22,0.34437076065891464,21.58,0.5185254842956554,2.0,
4.951672862453715,64.33,0.40655781672908925,0.23508550105623494,4.423408472452651,86.81,74.88,0.28780022408772776,0.37401061341967984,95.55,54.5,0.41,0.5349898528921782,0.39927674101661065,4.7101606331790284,44.4,153.35,15.8,6.26,0.3332122093023255,21.58,0.5076170772992288,2.0,
4.952085914911377,64.33,0.399606603593619,0.24476893898508933,4.428074948165718,87.07,74.87,0.2926391794680791,0.370930023385501,95.63,55.18,0.41,0.5255192189251133,0.3999716633607255,4.710700687197555,44.45,153.27,15.87,6.24,0.3347716812015503,21.58,0.48608237728042125,2.0,
4.952498967369039,65.03,0.3926067326661136,0.25445237691394373,4.4327197489894,87.33,74.86,0.29745483207508644,0.3678494333513222,95.7,55.86,0.42,0.5160485849580485,0.40067333252371506,4.711150509525323,44.5,153.19,15.94,6.22,0.3363311531007751,21.68,0.46454767726161367,2.0,0.13
4.952912019826702,65.93,0.3862264675573194,0.24210136770850998,4.426880490307507,87.01,74.87,0.2918628875836874,0.3625652095700666,95.84,55.12,0.42,0.5293256464363963,0.38032492679701524,4.711060561245524,44.84,153.39,16.05,6.24,0.3249152131782945,21.68,0.4822268196351326,2.0,
4.953325072284364,66.83,0.3797731833894834,0.22976577799022402,4.421127148295796,86.69,74.87,0.2862394973236983,0.357280985788811,95.98,54.38,0.42,0.5426128045394425,0.3599765210703153,4.710970604874303,45.19,153.59,16.16,6.26,0.3134992732558139,21.68,0.49990596200865145,2.0,
4.953738124742026,66.83,0.3881988547845237,0.22765330825096752,4.419442836059304,86.65,75.02,0.28544806905884057,0.3621154883971937,96.07,54.27,0.43,0.5424613551689671,0.35856643592546117,4.712678393703377,44.35,153.37,16.13,6.27,0.4063559835271317,21.68,0.5012224938875305,2.0,
4.954151177199688,67.83,0.396585643400731,0.22554083851171103,4.417755682128127,86.61,75.16,0.28466617246290427,0.366927504946933,96.16,54.15,0.44,0.5423099057984916,0.357156350780607,4.714293613006445,43.5,153.14,16.1,6.27,0.4992126937984496,21.68,0.5025390257664096,2.0,
4.95456422965735,69.63,0.39693225839372404,0.22163970826330315,4.4157031610332655,86.47,75.09,0.2820927706450238,0.36110361575822986,96.4,53.79,0.43,0.5274577708671991,0.36830209556194254,4.71348632947155,44.32,153.2,15.98,6.27,0.4597565406976744,22.18,0.5155162685725033,2.0,0.12
4.954977282115013,71.33,0.39727875328639106,0.21775399750204305,4.4135253017332525,86.33,75.02,0.2795127293404865,0.35527972656952694,96.65,53.42,0.43,0.5125955393112083,0.379454587162153,4.712678393703377,45.14,153.26,15.85,6.26,0.4203003875968992,22.68,0.5284935113785969,2.0,
4.955390334572675,71.33,0.3926067326661136,0.22604968158759042,4.415582293202092,86.36,75.12,0.28261205282545937,0.3722117287281885,95.36,53.91,0.43,0.5106367941197258,0.37846280478754274,4.712498763740616,45.16,153.27,15.75,6.28,0.4185138081395348,22.68,0.5158924205378973,2.0,
4.955803387030337,71.33,0.38791278177038285,0.23436078516028558,4.417514427603435,86.4,75.22,0.28569165216755643,0.3891437308868502,94.06,54.4,0.43,0.508667952303545,0.37747102241293234,4.712229258281499,45.18,153.28,15.65,6.29,0.41672722868217044,22.68,0.5032913296971976,2.0,
4.956216439487999,71.23,0.39686924642142846,0.22825466824973406,4.416186486320586,86.35,75.05,0.283304009870327,0.375562151466091,94.47,53.99,0.42,0.5219450137818927,0.3812087600696272,4.710880640410205,45.64,153.17,15.85,6.27,0.37248667635658905,22.68,0.5104382170396841,2.0,
4.9566294919456615,71.03,0.4057462043854896,0.22214855133918243,4.414977734813568,86.3,74.87,0.2809106530904964,0.3619805720453319,94.88,53.59,0.42,0.5352220752602405,0.38493975090744714,4.709530201312334,46.09,153.06,16.06,6.25,0.3282461240310077,22.68,0.5175851043821703,2.0,
4.957042544403324,71.03,0.3929230982608305,0.2183399380136617,4.414009680526933,86.28,74.71,0.27960462374367157,0.3566963482640763,95.21,53.41,0.4,0.5132619165413003,0.3817417587607443,4.707636517532581,46.42,153.22,16.12,6.25,0.3867490310077519,22.68,0.5166447244686853,2.0,
4.957455596860986,70.33,0.3799334218246172,0.21453132468814085,4.412919498116252,86.25,74.54,0.2782968864533244,0.3514121244828206,95.53,53.23,0.39,0.49130175782236,0.3785370197951666,4.705739240909787,46.75,153.38,16.19,6.24,0.4452367974806201,22.68,0.5157043445552002,2.0,0.13
4.957868649318648,70.63,0.37614493044071107,0.2128351811018766,4.411706788775292,86.14,74.48,0.2766802862813334,0.3517943874797626,95.48,52.99,0.39,0.5130700806720314,0.3766883914234439,4.705739240909787,46.19,153.36,16.22,6.2,0.39070070251937977,22.68,0.520688358096671,2.0,
4.95828170177631,70.83,0.37234203179073827,0.21113903751561225,4.410492606984553,86.02,74.42,0.2750713249438506,0.3521991365353481,95.42,52.74,0.39,0.5348384035217026,0.37484650987059603,4.705739240909787,45.63,153.35,16.25,6.15,0.33616460755813954,22.68,0.5256723716381417,2.0,
4.9586947542339725,70.83,0.3745352980550598,0.21517894314835084,4.412434590845264,86.09,74.49,0.2770795634925165,0.3546051448102177,94.73,53.02,0.4,0.5230960289975062,0.38014276268739294,4.7080877199947775,45.13,153.39,16.17,6.13,0.36417453972868213,22.68,0.5272710174910664,2.0,
4.959520859149297,69.63,0.36277102840260195,0.22210229287773886,4.416186486320586,86.3,74.37,0.2804210919518723,0.35561701744918156,93.83,53.48,0.42,0.5204910998253285,0.3896557773010026,4.712139406985334,44.24,153.24,15.91,6.12,0.37834605135658905,22.68,0.5149520406244122,2.0,0.2
4.959933911606959,68.83,0.348587790545541,0.22500115646153607,4.4179968784631125,86.45,74.18,0.2817566207801384,0.3542003957546322,93.63,53.66,0.43,0.5296285451773473,0.3938657922789405,4.713845202613747,43.86,153.04,15.74,6.14,0.36450763081395343,22.68,0.5010344179048335,2.0,
4.960346964064621,68.83,0.38150841207016695,0.22595716466470328,4.418117454818235,86.26,74.0,0.2813693990908857,0.35267134376686454,94.18,53.56,0.43,0.5300526034146784,0.3918754807108449,4.7140245909001735,43.63,153.08,15.95,6.139799999999992,0.3654160610465116,22.68,0.5063005454203497,2.0,
4.960760016522284,68.83,0.390896626792849,0.22692859235501828,4.418358563921272,86.07,73.81,0.28097183138445686,0.3511422917790969,94.74,53.46,0.43,0.5304665650273115,0.3898784223238743,4.714293613006445,43.41,153.13,16.17,6.14,0.3663396317829457,22.68,0.511566672935866,2.0,
4.961173068979946,67.73,0.38329251131165115,0.22302746210661029,4.417031743872572,86.1,73.72,0.27960462374367157,0.3451834862385322,94.85,53.25,0.42,0.5253778661793362,0.3859180396443077,4.712139406985334,43.23,153.15,15.99,6.14,0.4291424418604651,22.68,0.5200300921572315,2.0,
4.961586121437608,66.63,0.37566231271283834,0.2191263318582024,4.4157031610332655,86.13,73.62,0.27823554428669983,0.33922468069796724,94.97,53.04,0.4,0.5202891673313611,0.38195091014586624,4.709980550340436,43.05,153.17,15.81,6.14,0.4919452519379844,22.68,0.5283994733872484,2.0,
4.96199917389527,66.63,0.3664480414776978,0.22068370006013593,4.416911036527384,86.21,73.64,0.2788487966899378,0.33956197157762186,95.23,53.19,0.4,0.5262158860293005,0.3907285215021118,4.708899371750569,42.85,152.97,15.76,6.11,0.4929596656976744,22.68,0.5309384991536581,2.0,
4.962412226352932,67.33,0.3571808603608894,0.22224106826206957,4.418117454818235,86.29,73.65,0.27945146171326046,0.3398992624572765,95.49,53.34,0.39,0.5321426047272397,0.3994993860394824,4.707817022948234,42.65,152.77,15.72,6.08,0.4939740794573642,22.68,0.5333834869287192,1.0,
4.962825278810595,66.83,0.35238311201029426,0.21076896982406357,4.411706788775292,85.87,73.43,0.2733570358768228,0.3200215866162979,95.04,52.45,0.4,0.5311834253808951,0.40286604865805775,4.709350004897755,43.44,152.99,15.72,6.05,0.49374697189922473,22.68,0.5542599210080872,1.0,0.1
4.963238331268257,66.33,0.3475953331397441,0.19929687138605767,4.405254760793088,85.45,73.22,0.26722524014970683,0.30014391077531927,94.6,51.56,0.41,0.5302242460345507,0.4062327112766331,4.710970604874303,44.710599999999985,153.21,15.73,6.02,0.49350472383720917,22.68,0.5751363550874553,1.0,
4.963651383725919,66.33,0.34600534969835184,0.19857215549010843,4.4046439245392905,85.43,73.27,0.2676903059649008,0.30281975175391257,94.79,51.6,0.42,0.5181789727694032,0.4000323847305995,4.712049547615187,45.08,153.21,15.73,6.05,0.49152131782945724,22.68,0.5533195410946021,1.0,
4.964064436183581,65.33,0.3443796297935027,0.19783202010701129,4.4041549867468825,85.41,73.31,0.2681448279498964,0.30549559273250576,94.98,51.63,0.42,0.5061437961289541,0.393832058184566,4.713217090071225,45.94,153.21,15.74,6.07,0.4895379118217053,22.68,0.5315027271017491,1.0,0.1
4.9644774886412435,65.03,0.3516911274699541,0.19480980062603115,4.401706705440709,85.26,73.36,0.2659012024694674,0.3061701744918151,93.7,51.3,0.43,0.5106569873691226,0.37780836335667733,4.714203947012214,46.65,153.14,15.7652,6.01,0.43568313953488363,22.38,0.5320669550498401,1.0,
4.964890541098906,64.83,0.3589822790554644,0.19177216165790323,4.39925241533895,85.11,73.41,0.2636525318121333,0.30684475625112434,92.43,50.96,0.44,0.5151701786092909,0.36179141534766357,4.715279408668121,47.37,153.07,16.06,5.94,0.381813226744186,22.08,0.5326311829979311,1.0,
4.965303593556568,64.83,0.354456197206261,0.1585123278799747,4.393213824064446,85.01,73.03,0.24602797957517333,0.26427864723871203,92.72,47.92,0.43,0.5254889290510183,0.3673845281949561,4.714472920878541,46.53,153.1,7.85,5.96,0.4211785368217053,22.08,0.5234154598457776,1.0,
4.966129698471892,66.33,0.34650249114532966,0.14952276687277388,4.389002248410307,84.7041,72.55,0.2399701149737829,0.2469643820831085,92.33,47.01,0.39,0.5016205082640873,0.36704718725121105,4.707185111394821,44.73,152.98,7.33,5.96,0.4536700581395348,22.08,0.5240737257852172,1.0,
4.9665427509295546,67.83,0.34308379787094234,0.17379303964350146,4.390738575275903,84.7041,72.43,0.25172396094685945,0.27219373988127366,91.64,51.2258,0.35,0.46743333703542905,0.36111673346017353,4.700662167447312,43.76,152.83,15.01,5.94,0.4467962693798449,22.08,0.5338536768854617,1.0,
4.966955803387217,67.83,0.34961229614600026,0.1835689944952431,4.395929539842873,84.7041,72.48,0.25645814382217247,0.28296456197157765,92.64,49.86,0.36,0.44798723786638134,0.35728454033923,4.702569091975224,43.23,153.05,15.38,5.93,0.36814135174418605,22.08,0.5282113974045515,1.0,
4.967368855844879,69.03,0.3561312669819297,0.19334494934698465,4.401093697391107,84.95,72.53,0.26118041970285977,0.29373538406188165,93.64,50.58,0.38,0.42854113869733357,0.3534523472182866,4.7045629298661265,42.69,153.26,15.76,5.92,0.28947129360465107,22.08,0.5224750799322927,1.0,0.15
4.967781908302541,70.33,0.3561312669819297,0.19485605908747472,4.402319337941644,85.03,72.49,0.2619185383655501,0.2905873358517718,94.19,50.69,0.36,0.4246438415637653,0.37378051248836175,4.701570680274407,42.59,153.35,15.68,5.91,0.28910792151162784,22.08,0.5218168139928531,1.0,
4.968194960760203,71.63,0.3561640834558026,0.1963671688279648,4.403421131528038,85.11,72.44,0.2626664970964788,0.2874392876416622,94.74,50.79,0.35,0.4207465444301971,0.3941154245773118,4.698478363121743,42.5,153.44,15.61,5.9,0.28872940891472865,22.08,0.5211585480534136,1.0,
4.968608013217866,71.63,0.3556060568858231,0.2031517431730221,4.407085034014658,85.33,72.37,0.26621168112655397,0.28923817233315346,95.33,51.33,0.34,0.4305806568864029,0.39956010740935655,4.697567035254059,42.83,153.37,15.54,5.91,0.3519107315891472,22.08,0.528869663343991,1.0,
4.972325485336825,70.63,0.10500903415970848,0.186174887823231,4.3651347670036635,91.93,54.52,0.24602797957517333,0.29600647598488944,94.57,51.44,0.32,0.44507940995325274,0.4338879218448502,4.694462293466853,44.17,153.26,22.3,5.33,0.31175811531007747,22.08,0.5253902576640962,1.0,0.15
4.9739776951674735,67.83,0.33409985166485945,0.2422401430928407,4.4275973362163406,86.88,73.1,0.2881039784945021,0.3104650116927505,95.74,54.72,0.33,0.4323273729592198,0.4251980191339783,4.692356547667007,44.75,153.02,15.98,5.87,0.41618217054263557,22.08,0.5360165506864774,1.0,0.16
4.974390747625136,68.03,0.33363006876302803,0.25087505589564085,4.432006566978902,87.1,73.11,0.2915300064948159,0.29719823709300225,95.25,55.28,0.33,0.4429086356431046,0.42825432808430824,4.6929063002921785,45.73,153.06,15.71,5.88,0.45406371124031003,22.58,0.4030468309196915,1.0,
4.974803800082798,68.33,0.33319364408132135,0.2594945492112932,4.436396441739405,87.33,73.12,0.29495439143809493,0.2839539485518979,94.77,55.83,0.33,0.4534898983269893,0.43130389021576326,4.693455750855452,46.72,153.09,15.44,5.7856000000000005,0.4919452519379844,23.18,0.2700771111529058,1.0,
4.97521685254046,68.33,0.34072039947044847,0.2512451235871894,4.434025929784262,87.52,73.14,0.2936967890670155,0.27792768483540203,95.34,55.51,0.31,0.4484617792272045,0.37668164460456893,4.6888677450096585,47.01,153.0,15.65,5.91,0.4648588905038759,23.18,0.38630806845965765,1.0,
4.975629904998122,68.83,0.3481909257720019,0.24298027847593784,4.431649785147205,87.71,73.15,0.2924376031405203,0.27192390717754994,95.92,55.19,0.29,0.44344375675211783,0.32205939899337466,4.684350983862532,47.3,152.92,15.86,5.93,0.43775738856589136,23.18,0.5025390257664096,1.0,
4.9760429574557845,70.63,0.34593904549464105,0.24848503538772304,4.432482078162375,87.49,73.25,0.2941698331142237,0.2895080050368772,95.38750000000006,55.46,0.3,0.4483507163555224,0.33508075942193255,4.6851821239574765,45.4,152.97,16.41,5.93,0.4047056686046511,23.18,0.5335715629114162,1.0,
4.976456009913447,70.46899999999997,0.34368208280536094,0.25398979229950813,4.4331949212482815,87.28,73.36,0.2959091126064322,0.30711458895484806,94.79,55.74,0.32,0.453257675958927,0.34809537303161564,4.686012573832192,43.51,153.02,16.96,5.92,0.37165394864341084,23.18,0.5646041000564228,1.0,
4.976869062371109,72.33,0.3588841034847401,0.2607897861317132,4.436278049505797,87.52,73.04800000000002,0.2987077201456024,0.30718204713077885,95.17,56.24,0.32,0.4287228779419041,0.3941356650339365,4.687303015526614,43.85,153.12,16.64,5.89,0.3376786579457364,23.18,0.5380853864961445,1.0,
4.977282114828771,71.83,0.37382623817425475,0.2675743604767705,4.4392336584434595,87.77,73.22,0.3015085061960568,0.30724950530670986,95.54,56.74,0.32,0.4041981765495795,0.4401759570362574,4.688591794127164,44.18,153.22,16.33,5.86,0.303703367248062,23.18,0.511566672935866,1.0,0.12
4.977695167286433,71.83,0.3635531185783548,0.27010315636901916,4.442062848117941,87.94,73.07,0.30361392768375495,0.30515830185285125,95.79,57.02,0.32,0.3901638682188545,0.43695097761405494,4.688223741123377,45.5,153.26,16.47,5.86,0.33116824127906974,23.18,0.5123189768666541,1.0,
4.978108219744096,71.83,0.35317336559109774,0.2726165327741199,4.444884056054749,88.11,72.92,0.3057248725176596,0.3030895844576363,96.03,57.3,0.31,0.3761396565128278,0.4337259981918526,4.687855552606699,46.82,153.31,16.61,5.86,0.35863311531007747,23.18,0.5130712807974421,1.0,
4.978521272201758,71.83,0.365310588275001,0.27096664764929923,4.443121734033692,88.04,72.93,0.30497858526194777,0.3058328836121605,96.07,57.17,0.32,0.39749553224357115,0.42809915125018555,4.6886837862159085,45.87,153.36,16.6,5.86,0.4171511627906976,23.18,0.5374271205567048,1.0,
4.979347377117082,71.43,0.37643438931545065,0.2624859297179776,4.438170645291922,87.72,72.89,0.299728915032261,0.31077981651376146,95.6,56.44,0.33,0.39140575305675324,0.4203268159063002,4.691439621140267,45.19,153.14,16.64,5.74,0.46510113856589136,23.18,0.5561406808350573,1.0,
4.979760429574744,71.33,0.3755657612105828,0.2556396774243289,4.435211888177536,87.47,72.84,0.2951856180965427,0.313005936319482,95.1,55.85,0.33,0.3872762335551226,0.4181813275040818,4.693272634209637,45.44,152.87,16.7,5.62,0.45454820736434104,23.18,0.5504984013541471,1.0,
4.980173482032407,71.33,0.3728262542196976,0.2569811728061925,4.434856248318414,87.39,72.75,0.2953665408028358,0.31273610361575827,93.99,55.85,0.33,0.4011590925153722,0.41756062016759093,4.693821883582654,45.67,153.12,16.69,5.65,0.40914183624031003,23.18,0.5539778070340416,1.0,
4.980586534490069,71.33,0.37007922170932656,0.25830724870090815,4.4343818650078095,87.3,72.66,0.2955474307820243,0.31246627091203455,92.88,55.86,0.34,0.4150318548509234,0.41693991283110016,4.694370831446394,45.9,153.38,16.69,5.68,0.363735465116279,23.18,0.5574572127139364,1.0,
4.980999586947731,69.03,0.3602903664914055,0.2550074784512667,4.433432422733782,87.24,72.54,0.2945621892176277,0.3060352581399532,92.77,55.63,0.33,0.40119947901416564,0.4185389089044516,4.693455750855452,45.62,153.22,16.63,5.65,0.3491400193798449,23.18,0.5441038179424487,1.0,
4.981412639405393,67.03,0.35043774647599935,0.25169228871447735,4.432363221562722,87.18,72.42,0.2930178148580166,0.2996267314265156,92.66,55.4,0.32,0.3873570065527095,0.42013790497780296,4.692448194095152,45.35,153.07,16.58,5.62,0.3345294331395348,23.18,0.5306563851796126,1.0,
4.9818256918630555,67.03,0.35238311201029426,0.26091314202889615,4.437934266612178,87.59,72.39,0.29841718992591154,0.3075193380104336,92.59,56.17,0.33,0.3963127126601578,0.4216154583114062,4.694919478131699,44.31,153.2,16.63,5.62,0.3030674660852713,23.18,0.5401542223058114,1.0,
4.982238744320718,66.63,0.35429182355170014,0.27013399534331484,4.443356889825488,88.0,72.36,0.30323507937805927,0.31541194459435157,92.52,56.95,0.34,0.40526841876760605,0.4230862648261345,4.697384669975903,43.27,153.34,16.68,5.62,0.2954272650193796,23.18,0.549746097423359,2.0,0.11
